s,a,r,sp
123,13,-0.463833,126
123,14,-2.337231,126
123,15,-4.440343,126
123,16,-6.362326,126
123,17,-9.005023,126
123,18,-13.74944,126
123,19,-18.48198,126
123,20,-22.950393,126
126,1,14.408588,126
126,2,26.600034,125
126,3,37.534803,125
126,4,47.036165,126
126,5,46.936165,126
126,6,46.836165,126
126,7,46.736165,126
126,8,46.636165,126
126,9,46.536165,126
126,10,46.436165,126
126,11,45.679921,126
126,12,40.409804,126
126,13,35.208771,126
126,14,30.090052,126
126,15,21.40273,126
126,16,10.503126,126
126,17,-0.327447,126
126,18,-11.088989,126
126,19,-21.7815,126
126,20,-32.40498,126
126,1,9.999099,126
126,2,18.638821,125
126,3,26.158315,125
126,4,34.447387,126
126,5,42.401017,126
126,6,46.691851,126
126,7,50.213451,126
126,8,48.340607,126
126,9,42.651406,126
126,10,37.111492,126
126,11,31.742549,126
126,12,22.390937,126
126,13,11.813263,126
126,14,1.302277,126
126,15,-9.142019,126
126,16,-19.519625,126
126,17,-29.830543,126
126,18,-40.074771,126
126,19,-50.25231,126
126,20,-60.363159,126
126,1,0.836705,77
126,2,1.274324,78
126,3,1.685229,78
126,4,1.888839,78
126,5,1.531783,77
126,6,1.304543,77
126,7,0.631369,77
126,8,0.066627,77
126,9,-0.647561,77
126,10,-1.483975,77
126,11,-2.45219,77
126,12,-7.970223,77
126,13,-14.067275,76
126,14,-20.164326,76
126,15,-26.261378,76
126,16,-32.358429,76
126,17,-38.455481,76
126,18,-44.552533,76
126,19,-50.649584,76
126,20,-56.746636,76
126,1,5.010289,77
126,2,9.89658,78
126,3,14.839943,78
126,4,19.067145,78
126,5,21.822429,77
126,6,24.091137,77
126,7,25.951376,77
126,8,21.329394,77
126,9,16.26217,77
126,10,11.391365,77
126,11,6.680049,77
126,12,2.102588,77
126,13,-2.367498,76
126,14,-6.751926,76
126,15,-11.066053,76
126,16,-15.316639,76
126,17,-19.513581,76
126,18,-23.659366,76
126,19,-27.740782,76
126,20,-31.791988,76
126,8,0.066626,77
126,10,-1.483976,77
126,11,-2.452191,77
126,12,-7.970222,77
126,13,-14.067273,76
126,14,-20.164324,76
126,15,-26.261375,76
126,16,-32.358426,76
126,17,-38.455478,76
126,18,-44.552529,76
126,19,-50.64958,76
126,20,-56.746631,76
76,1,1.330283,27
76,2,1.230283,27
76,3,1.130283,27
76,4,1.030283,27
76,5,0.930283,27
76,6,0.830283,27
76,7,0.730283,27
76,8,0.630283,27
76,9,0.530283,27
76,10,0.430283,27
76,11,0.330283,27
76,12,0.230283,27
76,13,0.130283,27
76,14,0.030283,27
76,15,-0.069717,27
76,16,-0.169717,27
76,17,-0.269717,27
76,18,-0.369717,27
76,19,-0.469717,27
76,20,-0.569717,27
77,1,0.993487,27
77,2,0.893487,27
77,3,0.793487,27
77,4,0.693487,27
77,5,0.593487,27
77,6,0.493487,27
77,7,0.393487,27
77,8,0.293487,27
77,9,0.193487,27
77,10,0.093487,27
77,11,-0.006513,27
77,12,-0.106513,27
77,13,-0.206513,27
77,14,-0.306513,27
77,15,-0.406513,27
77,16,-0.506513,27
77,17,-0.606513,27
77,18,-0.706513,27
77,19,-0.806513,27
77,20,-0.906513,27
27,1,-0.081198,26
27,2,-0.181198,26
27,3,-0.281198,26
27,4,-0.381198,26
27,5,-0.481198,26
27,6,-0.581198,26
27,7,-0.681198,26
27,8,-0.781198,26
27,9,-0.881198,26
27,10,-0.981198,26
27,11,-1.081198,26
27,12,-1.181198,26
27,13,-1.281198,26
27,14,-1.381198,26
27,15,-1.481198,27
27,16,-1.581198,27
27,17,-1.681198,27
27,18,-1.781198,27
27,19,-1.881198,27
27,20,-1.981198,26
27,1,0.203479,26
27,2,0.103479,26
27,3,0.003479,26
27,4,-0.096521,26
27,5,-0.196521,26
27,6,-0.296521,26
27,7,-0.396521,26
27,8,-0.496521,26
27,9,-0.596521,26
27,10,-0.696521,26
27,11,-0.796521,26
27,12,-0.896521,26
27,13,-0.996521,26
27,14,-1.096521,26
27,15,-1.196521,27
27,16,-1.296521,27
27,17,-1.396521,27
27,18,-1.496521,27
27,19,-1.596521,27
27,20,-1.696521,26
27,1,-0.081199,26
27,2,-0.181199,26
27,3,-0.281199,26
27,4,-0.381199,26
27,5,-0.481199,26
27,6,-0.581199,26
27,7,-0.681199,26
27,8,-0.781199,26
27,9,-0.881199,26
27,10,-0.981199,26
27,11,-1.081199,26
27,12,-1.181199,26
27,13,-1.281199,26
27,14,-1.381199,26
27,15,-1.481199,27
27,16,-1.581199,27
27,17,-1.681199,27
27,18,-1.781199,27
27,19,-1.881199,27
27,20,-1.981199,26
27,1,0.029803,76
27,2,0.049388,76
27,3,0.068978,76
27,4,0.088571,76
27,5,0.108165,76
27,6,0.127759,76
27,7,0.147354,76
27,8,0.166949,76
27,9,0.186545,76
27,10,0.173131,76
27,11,0.073131,76
27,12,-0.026869,76
27,13,-0.126869,76
27,14,-0.226869,76
27,15,-0.326869,76
27,16,-0.426869,76
27,17,-0.526869,76
27,18,-0.626869,76
27,19,-0.726869,76
27,20,-0.826869,76
26,1,-0.014829,76
26,2,-0.039479,76
26,3,-0.064124,76
26,4,-0.088766,76
26,5,-0.113407,76
26,6,-0.138048,76
26,7,-0.162688,76
26,8,-0.187327,76
26,9,-0.211967,76
26,10,-0.236606,76
26,11,-0.261245,76
26,12,-0.285885,76
26,13,-0.310524,76
26,14,-0.335164,76
26,15,-0.359803,76
26,16,-0.451193,76
26,17,-0.551193,76
26,18,-0.651193,76
26,19,-0.751193,76
26,20,-0.851193,76
27,1,0.15523,76
27,2,0.300116,76
27,3,0.445002,76
27,4,0.589891,76
27,5,0.628302,76
27,6,0.528302,76
27,7,0.428302,76
27,8,0.328302,76
27,9,0.228302,76
27,10,0.128302,76
27,11,0.028302,76
27,12,-0.071698,76
27,13,-0.171698,76
27,14,-0.271698,76
27,15,-0.371698,76
27,16,-0.471698,76
27,17,-0.571698,76
27,18,-0.671698,76
27,19,-0.771698,76
27,20,-0.871698,76
76,1,0.111153,27
76,2,0.032718,27
76,3,-0.067282,27
76,4,-0.167282,27
76,5,-0.267282,26
76,6,-0.367282,26
76,7,-0.467282,25
76,8,-0.567282,25
76,9,-0.667282,24
76,10,-0.767282,23
76,11,-0.867282,23
76,12,-0.967282,22
76,13,-1.067282,23
76,14,-1.167282,26
76,15,-1.267282,26
76,16,-1.367282,26
76,17,-1.467282,26
76,18,-1.567282,26
76,19,-1.667282,26
76,20,-1.767282,26
76,1,0.111985,27
76,2,0.011985,27
76,3,-0.088015,27
76,4,-0.188015,27
76,5,-0.288015,26
76,6,-0.388015,26
76,7,-0.488015,25
76,8,-0.588015,25
76,9,-0.688015,24
76,10,-0.788015,23
76,11,-0.888015,23
76,12,-0.988015,22
76,13,-1.088015,23
76,14,-1.188015,26
76,15,-1.288015,26
76,16,-1.388015,26
76,17,-1.488015,26
76,18,-1.588015,26
76,19,-1.688015,26
76,20,-1.788015,26
76,1,0.096796,27
76,2,-0.003204,27
76,3,-0.103204,27
76,4,-0.203204,27
76,5,-0.303204,26
76,6,-0.403204,26
76,7,-0.503204,25
76,8,-0.603204,25
76,9,-0.703204,24
76,10,-0.803204,23
76,11,-0.903204,23
76,12,-1.003204,22
76,13,-1.103204,23
76,14,-1.203204,26
76,15,-1.303204,26
76,16,-1.403204,26
76,17,-1.503204,26
76,18,-1.603204,26
76,19,-1.703204,26
76,20,-1.803204,26
26,1,1.02499,176
26,2,1.810527,176
26,3,2.586152,176
26,4,3.391544,177
26,5,4.070419,177
26,6,3.298955,177
26,7,0.116932,176
26,8,-3.04428,176
26,9,-6.455001,176
26,10,-9.844633,176
26,11,-13.213175,176
26,12,-16.560627,176
26,13,-19.88699,176
26,14,-23.192263,176
26,15,-26.476446,176
26,16,-29.73954,176
26,17,-32.981544,176
26,18,-36.202458,176
26,19,-39.402283,176
26,20,-42.581017,176
26,1,1.532526,176
26,2,2.837803,176
26,3,3.998307,176
26,4,5.563505,177
26,5,6.656524,177
26,6,6.374174,177
26,7,3.484745,176
26,8,0.306288,176
26,9,-2.918068,176
26,10,-6.305637,176
26,11,-9.672265,176
26,12,-13.017951,176
26,13,-16.342697,176
26,14,-19.646502,176
26,15,-22.929366,176
26,16,-26.191289,176
26,17,-29.43227,176
26,18,-32.652311,176
26,19,-35.851411,176
26,20,-39.02957,176
26,1,2.473999,176
26,2,4.838628,176
26,3,7.054817,176
26,4,9.534252,177
26,5,11.385187,177
26,6,11.437511,177
26,7,10.42133,176
26,8,7.654331,176
26,9,4.50453,176
26,10,1.416695,176
26,11,-1.943236,176
26,12,-5.28253,176
26,13,-8.601189,176
26,14,-11.899212,176
26,15,-15.1766,176
26,16,-18.433351,176
26,17,-21.669467,176
26,18,-24.884946,176
26,19,-28.07979,176
26,20,-31.253998,176
176,1,1.872262,178
176,2,3.159677,178
176,3,2.988164,178
176,4,2.480693,177
176,5,0.586224,177
176,6,-1.380709,177
176,7,-3.858587,177
176,8,-6.702847,177
176,9,-9.774856,177
176,10,-12.946711,177
176,11,-16.149167,177
176,12,-22.034245,177
176,13,-28.884164,177
176,14,-35.339494,176
176,15,-41.292368,176
176,16,-46.690566,176
176,17,-51.439835,176
176,18,-56.053652,176
176,19,-59.428334,176
176,20,-62.59574,176
176,1,2.238088,178
176,2,3.250339,178
176,3,3.831482,178
176,4,2.841689,177
176,5,1.67127,177
176,6,-0.200498,177
176,7,-2.656636,177
176,8,-5.816644,177
176,9,-8.803755,177
176,10,-11.728631,177
176,11,-14.953681,177
176,12,-20.068529,177
176,13,-26.918448,177
176,14,-33.373778,176
176,15,-39.326652,176
176,16,-44.724899,176
176,17,-49.47413,176
176,18,-54.08794,176
176,19,-57.460131,176
176,20,-60.63045,176
176,1,2.355017,178
176,2,4.100613,178
176,3,4.256196,178
176,4,4.083858,177
176,5,2.350708,177
176,6,0.574656,177
176,7,-1.783623,177
176,8,-4.562587,177
176,9,-7.589026,177
176,10,-10.754547,177
176,11,-13.959033,177
176,12,-18.120303,177
176,13,-24.970219,177
176,14,-31.425545,176
176,15,-37.378419,176
176,16,-42.776791,176
176,17,-47.525972,176
176,18,-52.139712,176
176,19,-55.512635,176
176,20,-58.683006,176
177,1,5.06862,175
177,2,5.561346,174
177,3,5.461346,173
177,4,5.361346,172
177,5,5.261346,172
177,6,5.161346,172
177,7,2.584494,172
177,8,-1.541459,172
177,9,-5.701317,173
177,10,-10.717426,173
177,11,-16.79292,174
177,12,-22.7967,176
177,13,-28.735268,177
177,14,-34.589985,179
177,15,-40.281816,180
177,16,-45.788996,182
177,17,-51.106415,184
177,18,-56.173549,186
177,19,-60.903261,187
177,20,-65.100777,176
177,1,3.552818,175
177,2,5.934137,174
177,3,6.042278,173
177,4,5.386475,172
177,5,3.253158,172
177,6,0.163488,172
177,7,-3.433206,172
177,8,-8.744495,172
177,9,-14.992238,173
177,10,-21.136482,173
177,11,-27.211973,174
177,12,-33.215757,176
177,13,-39.154321,177
177,14,-45.009043,179
177,15,-50.700874,180
177,16,-56.208054,182
177,17,-61.525473,184
177,18,-66.592607,186
177,19,-71.32232,187
177,20,-75.519813,176
178,1,2.219556,175
178,2,3.165875,174
178,3,2.753477,173
178,4,0.898246,172
178,5,-6.747398,172
178,6,-13.762355,172
178,7,-20.415483,172
178,8,-26.82957,172
178,9,-33.057118,173
178,10,-39.201363,173
178,11,-45.276847,174
178,12,-51.280638,176
178,13,-57.219194,177
178,14,-63.073924,179
178,15,-68.765755,180
178,16,-74.272935,182
178,17,-79.590355,184
178,18,-84.657488,186
178,19,-89.387201,187
178,20,-93.584604,176
172,1,-0.1,128
172,2,-0.2,127
172,3,-0.3,127
172,4,-0.4,127
172,5,-0.5,127
172,6,-0.6,127
172,7,-0.7,127
172,8,-0.8,127
172,9,-0.9,126
172,10,-1.0,126
172,11,-1.1,126
172,12,-1.2,126
172,13,-1.3,126
172,14,-1.4,126
172,15,-1.5,126
172,16,-1.6,126
172,17,-1.7,126
172,18,-1.8,126
172,19,-1.9,126
172,20,-2.0,126
175,1,5.147955,128
175,2,5.047955,127
175,3,4.947955,127
175,4,4.847955,127
175,5,4.747955,127
175,6,4.647955,127
175,7,4.547955,127
175,8,4.447955,127
175,9,4.347955,126
175,10,4.247955,126
175,11,4.147955,126
175,12,4.047955,126
175,13,3.947955,126
175,14,3.847955,126
175,15,3.457832,126
175,16,-1.984261,126
175,17,-7.252445,126
175,18,-11.524557,126
175,19,-15.079269,126
175,20,-18.543983,126
184,1,2.564156,128
184,2,2.464156,127
184,3,2.364156,127
184,4,2.264156,127
184,5,0.40067,127
184,6,-6.642371,127
184,7,-13.67861,127
184,8,-20.915597,127
184,9,-28.27893,126
184,10,-35.055802,126
184,11,-42.058358,126
184,12,-49.01397,126
184,13,-55.760245,126
184,14,-62.142,126
184,15,-68.120357,126
184,16,-73.562453,126
184,17,-78.83046,126
184,18,-83.102676,126
184,19,-86.657392,126
184,20,-90.122086,126
127,1,2.081958,126
127,2,1.981958,126
127,3,1.881958,126
127,4,1.781958,126
127,5,1.681958,126
127,6,1.581958,126
127,7,1.481958,127
127,8,1.381958,127
127,9,1.281958,127
127,10,-0.582665,127
127,11,-5.727876,127
127,12,-10.757214,127
127,13,-15.695717,127
127,14,-20.575959,127
127,15,-25.388238,127
127,16,-30.132226,127
127,17,-34.817956,127
127,18,-39.427319,127
127,19,-43.876426,127
127,20,-48.237473,127
128,1,1.204515,126
128,2,1.104515,126
128,3,1.004515,126
128,4,0.904515,126
128,5,0.804515,126
128,6,0.704515,126
128,7,0.604515,127
128,8,0.504515,127
128,9,0.404515,127
128,10,0.304515,127
128,11,0.204515,127
128,12,-0.384905,127
128,13,-4.003723,127
128,14,-7.462795,127
128,15,-10.775513,127
128,16,-14.483466,127
128,17,-19.168301,127
128,18,-23.77766,127
128,19,-28.230463,127
128,20,-32.593373,127
127,1,0.889252,126
127,2,0.789252,126
127,3,0.689252,126
127,4,0.589252,126
127,5,0.489252,126
127,6,0.389252,126
127,7,0.289252,127
127,8,0.189252,127
127,9,0.089252,127
127,10,-0.010748,127
127,11,-0.110748,127
127,12,-0.210748,127
127,13,-0.310748,127
127,14,-2.550791,127
127,15,-5.96723,127
127,16,-9.222159,127
127,17,-12.327494,127
127,18,-16.244051,127
127,19,-20.697407,127
127,20,-25.060679,127
127,19,-1.9,177
127,20,-2.0,177
176,1,4.463352,127
176,2,5.368191,127
176,3,5.268191,127
176,4,5.168191,127
176,5,5.068191,127
176,6,4.385231,127
176,7,0.992715,127
176,8,-2.562501,127
176,9,-6.437207,127
176,10,-10.271332,127
176,11,-15.236765,127
176,12,-20.975588,127
176,13,-26.644605,127
176,14,-32.240323,127
176,15,-37.747464,127
176,16,-43.122854,127
176,17,-48.320132,126
176,18,-53.324065,126
176,19,-58.064099,126
176,20,-62.513324,126
177,1,4.989416,127
177,2,4.889416,127
177,3,4.789416,127
177,4,4.689416,127
177,5,4.589416,127
177,6,4.489416,127
177,7,4.389416,127
177,8,4.289416,127
177,9,4.189416,127
177,10,4.089416,127
177,11,1.125137,127
177,12,-2.813415,127
177,13,-6.609473,127
177,14,-10.243007,127
177,15,-13.699015,127
177,16,-18.331223,127
177,17,-23.528519,126
177,18,-28.532469,126
177,19,-33.272488,126
177,20,-37.721719,126
177,1,3.25882,127
177,2,3.15882,127
177,3,3.05882,127
177,4,2.95882,127
177,5,2.85882,127
177,6,2.75882,127
177,7,2.65882,127
177,8,2.55882,127
177,9,2.45882,127
177,10,2.35882,127
177,11,2.25882,127
177,12,2.15882,127
177,13,2.05882,127
177,14,1.95882,127
177,15,1.85882,127
177,16,1.19805,127
177,17,-2.163213,126
177,18,-5.314072,126
177,19,-8.266857,126
177,20,-11.461803,126
127,1,1.797298,126
127,2,1.697298,126
127,3,1.597298,126
127,4,1.497298,126
127,5,1.397298,126
127,6,1.297298,126
127,7,1.197298,127
127,8,1.097298,127
127,9,0.997298,127
127,10,0.897298,127
127,11,-2.554635,127
127,12,-7.583973,127
127,13,-12.522475,127
127,14,-17.402717,127
127,15,-22.214997,127
127,16,-26.959025,127
127,17,-31.644715,127
127,18,-36.254076,127
127,19,-40.705669,127
127,20,-45.064852,127
127,1,0.562545,126
127,2,0.462545,126
127,3,0.362545,126
127,4,0.262545,126
127,5,0.162545,126
127,6,0.062545,126
127,7,-0.037455,127
127,8,-0.137455,127
127,9,-0.237455,127
127,10,-0.337455,127
127,11,-0.437455,127
127,12,-0.537455,127
127,13,-0.637455,127
127,14,-0.737455,127
127,15,-0.837455,127
127,16,-0.937455,127
127,17,-1.037455,127
127,18,-1.731254,127
127,19,-4.717406,127
127,20,-7.554829,127
127,1,0.836538,126
127,2,0.736538,126
127,3,0.636538,126
127,4,0.536538,126
127,5,0.436538,126
127,6,0.336538,126
127,7,0.236538,127
127,8,0.136538,127
127,9,0.036538,127
127,10,-0.063462,127
127,11,-0.163462,127
127,12,-0.263462,127
127,13,-0.658676,127
127,14,-4.220472,127
127,15,-7.532248,127
127,16,-10.782777,127
127,17,-14.641756,127
127,18,-19.251112,127
127,19,-23.704145,127
127,20,-28.067218,127
127,1,-0.1,76
127,2,-0.2,76
127,3,-0.3,76
127,4,-0.4,76
127,5,-0.5,76
127,6,-0.6,76
127,7,-0.7,76
127,8,-0.8,76
127,9,-0.9,76
127,10,-1.0,76
127,11,-1.1,76
127,12,-1.2,76
127,13,-1.3,76
127,14,-1.4,76
127,15,-1.5,76
127,16,-1.6,76
127,17,-1.7,76
127,18,-1.8,76
127,19,-1.9,76
127,20,-2.0,76
126,8,-0.8,76
76,1,-0.033522,126
76,2,-0.133522,126
76,3,-0.233522,126
76,4,-0.333522,126
76,5,-0.433522,126
76,6,-0.533522,126
76,7,-0.633522,126
76,8,-0.733522,126
76,9,-0.833522,126
76,10,-0.933522,126
76,11,-1.033522,127
76,12,-1.133522,127
76,13,-2.261893,127
76,14,-5.008695,127
76,15,-8.504343,127
76,16,-11.928569,127
76,17,-15.290058,127
76,18,-18.596056,127
76,19,-21.849685,126
76,20,-25.061417,126
76,1,0.079735,126
76,2,-0.020265,126
76,3,-0.120265,126
76,4,-0.220265,126
76,5,-0.320265,126
76,6,-0.420265,126
76,7,-0.520265,126
76,8,-0.620265,126
76,9,-0.720265,126
76,10,-0.820265,126
76,11,-0.920265,127
76,12,-1.020265,127
76,13,-1.120265,127
76,14,-1.220265,127
76,15,-3.061493,127
76,16,-5.544858,127
76,17,-8.463659,127
76,18,-11.769558,127
76,19,-15.023186,126
76,20,-18.234921,126
77,1,1.639619,126
77,2,2.743926,126
77,3,2.643926,126
77,4,2.543926,126
77,5,1.685954,126
77,6,0.346227,126
77,7,-1.175488,126
77,8,-3.115957,126
77,9,-5.158928,126
77,10,-7.240629,126
77,11,-10.044075,127
77,12,-13.80832,127
77,13,-17.469314,127
77,14,-21.037695,127
77,15,-24.53335,127
77,16,-27.957575,127
77,17,-31.318858,127
77,18,-34.625064,127
77,19,-37.878692,126
77,20,-41.090417,126
126,1,0.776428,127
126,2,0.676428,128
126,3,0.576428,128
126,4,0.476428,128
126,5,0.376428,128
126,6,0.276428,128
126,7,0.176428,128
126,8,-1.268813,127
126,9,-4.200004,126
126,10,-8.152922,125
126,11,-12.648329,124
126,12,-17.007581,123
126,13,-21.261719,122
126,14,-25.417847,121
126,15,-29.501633,121
126,16,-33.520141,120
126,17,-37.483892,119
126,18,-41.396748,126
126,19,-45.260776,126
126,20,-49.08321,126
126,1,0.332189,127
126,2,0.232189,128
126,3,0.132189,128
126,4,0.032189,128
126,5,-0.067811,128
126,6,-0.167811,128
126,7,-0.267811,128
126,8,-0.367811,127
126,9,-0.467811,126
126,10,-0.567811,125
126,11,-0.667811,124
126,12,-2.91809,123
126,13,-5.943931,122
126,14,-8.87423,121
126,15,-12.236822,121
126,16,-16.25533,120
126,17,-20.219074,119
126,18,-24.132001,126
126,19,-27.995979,126
126,20,-31.818399,126
126,1,0.429855,127
126,2,0.329855,128
126,3,0.229855,128
126,4,0.129855,128
126,5,0.029855,128
126,6,-0.070145,128
126,7,-0.170145,128
126,8,-0.270145,127
126,9,-0.370145,126
126,10,-0.470145,125
126,11,-0.570145,124
126,12,-0.670145,123
126,13,-1.976649,122
126,14,-4.977483,121
126,15,-7.887725,121
126,16,-10.691939,120
126,17,-14.137191,119
126,18,-18.050475,126
126,19,-21.914098,126
126,20,-25.736518,126
126,1,0.232067,176
126,2,0.622751,176
126,3,0.744259,176
126,4,0.755475,175
126,5,0.738462,175
126,6,0.652489,175
126,7,0.525778,175
126,8,0.370199,175
126,9,0.198117,175
126,10,-2.43331,176
126,11,-7.032239,176
126,12,-11.504758,176
126,13,-15.862957,176
126,14,-20.131707,176
126,15,-24.329835,177
126,16,-28.466507,177
126,17,-32.545946,178
126,18,-36.575051,180
126,19,-40.557353,183
126,20,-44.47555,186
121,1,2.778119,176
121,2,3.009372,176
121,3,3.054484,176
121,4,2.954484,175
121,5,2.854484,175
121,6,2.754484,175
121,7,2.654484,175
121,8,2.554484,175
121,9,2.454484,175
121,10,2.354484,176
121,11,2.254484,176
121,12,2.154484,176
121,13,2.054484,176
121,14,1.954484,176
121,15,1.854484,177
121,16,1.754484,177
121,17,0.918457,178
121,18,-1.292211,180
121,19,-3.287199,183
121,20,-5.372014,186
128,1,1.534277,176
128,2,1.695568,176
128,3,1.856861,176
128,4,1.761676,175
128,5,1.661676,175
128,6,1.561676,175
128,7,1.461676,175
128,8,1.361676,175
128,9,1.261676,175
128,10,1.161676,176
128,11,1.061676,176
128,12,0.961676,176
128,13,0.861676,176
128,14,0.761676,176
128,15,0.661676,177
128,16,0.561676,177
128,17,0.461676,178
128,18,0.361676,180
128,19,0.261676,183
128,20,0.161676,186
175,1,10.981724,228
175,2,14.855423,229
175,3,15.162695,227
175,4,15.469965,227
175,5,15.777237,227
175,6,16.084509,227
175,7,16.301709,227
175,8,16.201709,227
175,9,16.101709,227
175,10,16.001709,227
175,11,15.901709,227
175,12,13.752064,226
175,13,9.81755,226
175,14,6.129264,226
175,15,2.697634,226
175,16,0.477713,226
175,17,-2.419259,226
175,18,-6.128083,226
175,19,-9.885697,226
175,20,-12.556536,226
177,1,12.222635,228
177,2,12.37892,229
177,3,12.426254,227
177,4,12.473588,227
177,5,12.520922,227
177,6,12.568256,227
177,7,12.61559,227
177,8,12.662925,227
177,9,12.710259,227
177,10,12.715801,227
177,11,12.615801,227
177,12,12.515801,226
177,13,12.415801,226
177,14,12.315801,226
177,15,12.215801,226
177,16,12.115801,226
177,17,12.015801,226
177,18,11.915801,226
177,19,10.550501,226
177,20,8.428437,226
176,1,8.344656,228
176,2,8.244656,229
176,3,8.144656,227
176,4,8.044656,227
176,5,7.944656,227
176,6,7.844656,227
176,7,7.744656,227
176,8,7.644656,227
176,9,7.544656,227
176,10,7.444656,227
176,11,7.344656,227
176,12,7.244656,226
176,13,7.144656,226
176,14,7.044656,226
176,15,6.944656,226
176,16,6.844656,226
176,17,6.744656,226
176,18,6.644656,226
176,19,6.544656,226
176,20,6.444656,226
227,1,-2.215074,226
227,2,-6.086844,226
227,3,-16.717387,226
227,4,-26.134553,226
227,5,-35.761767,226
227,6,-45.186308,226
227,7,-53.932366,226
227,8,-62.277992,226
227,9,-70.398701,226
227,10,-78.644552,226
227,11,-86.751056,226
227,12,-94.38695,226
227,13,-100.934845,226
227,14,-107.735584,226
227,15,-112.82917,227
227,16,-116.575403,227
227,17,-119.66601,227
227,18,-121.534658,228
227,19,-123.499758,230
227,20,-123.08127,233
228,1,-8.578466,226
228,2,-19.617482,226
228,3,-28.866597,226
228,4,-36.945553,226
228,5,-46.709895,226
228,6,-56.361151,226
228,7,-65.113761,226
228,8,-73.166641,226
228,9,-80.685097,226
228,10,-88.929403,226
228,11,-97.035791,226
228,12,-104.671838,226
228,13,-111.211122,226
228,14,-118.014241,226
228,15,-123.11409,227
228,16,-126.850076,227
228,17,-129.93591,227
228,18,-131.778381,228
228,19,-133.780654,230
228,20,-133.374906,233
229,1,-10.473764,226
229,2,-22.723044,226
229,3,-32.095478,226
229,4,-40.537035,226
229,5,-50.814497,226
229,6,-60.275353,226
229,7,-68.844354,226
229,8,-76.827461,226
229,9,-84.399883,226
229,10,-92.643536,226
229,11,-100.749937,226
229,12,-108.385989,226
229,13,-114.925267,226
229,14,-121.728418,226
229,15,-126.828233,227
229,16,-130.564264,227
229,17,-133.650162,227
229,18,-135.492571,228
229,19,-137.49646,230
229,20,-137.08699,233
226,1,15.610606,280
226,2,21.20239,281
226,3,21.10239,282
226,4,21.00239,282
226,5,20.90239,283
226,6,20.80239,283
226,7,20.70239,282
226,8,20.60239,281
226,9,20.50239,279
226,10,20.40239,278
226,11,20.30239,275
226,12,20.20239,273
226,13,20.10239,270
226,14,18.555383,268
226,15,16.175146,265
226,16,14.576482,264
226,17,13.489777,277
226,18,13.361731,277
226,19,14.915177,277
226,20,15.477787,277
230,1,18.442622,280
230,2,18.342622,281
230,3,18.242622,282
230,4,18.142622,282
230,5,18.042622,283
230,6,17.942622,283
230,7,17.842622,282
230,8,17.742622,281
230,9,17.642622,279
230,10,17.542622,278
230,11,17.442622,275
230,12,17.342622,273
230,13,17.242622,270
230,14,17.142622,268
230,15,17.042622,265
230,16,16.942622,264
230,17,16.842622,277
230,18,16.742622,277
230,19,16.642622,277
230,20,16.542622,277
226,1,19.311478,280
226,2,19.820781,281
226,3,19.720781,282
226,4,19.620781,282
226,5,19.520781,283
226,6,19.420781,283
226,7,19.320781,282
226,8,19.220781,281
226,9,19.120781,279
226,10,19.020781,278
226,11,18.920781,275
226,12,18.820781,273
226,13,18.720781,270
226,14,18.620781,268
226,15,18.520781,265
226,16,18.420781,264
226,17,18.320781,277
226,18,18.220781,277
226,19,18.120781,277
226,20,18.020781,277
278,1,18.370274,222
278,2,35.664327,221
